I_ID,DIRECTION_INDEX,C_NAME,longitude,latitude,location
47810f956e3d8fb8a32fb276448b464d,NULL,裕华路铁道桥东由东向西1-3,114.48656054858365,38.035546711998734,二环内
229754d7799160502a143a72f6789927,NULL,新石南路红旗大街西由西向东1-2,114.45926515120762,38.00836902209336,二环内
16026d60ff9b54410b3435b403afd226,NULL,裕华路铁道桥东由西向东1-3,114.4865455472918,38.03541071091481,二环内
e069ea4c9c233d36ff9c7f329bc08ff1,NULL,新石中路京广西街西由东向西1-2,114.47946281485578,38.0134570830971,二环内
3de568f8597b94bda53149c7d7f5958c,NULL,新石中路红旗大街东由东向西1-2,114.45949220794171,38.01351506719112,二环内
40b5f25a228570053bc64a043c3f1833,NULL,利射北路胜利大街北由南向北1-4,114.49074480410346,38.01353395655959,二环内
46a558d97954d0692411c861cf78ef79,NULL,新石中路京广西街西由西向东1-2,114.47951682140688,38.0133640887505,二环内
2b45c629e577731c4df84fc34f936a89,NULL,利射北路胜利大街北由北向南1-4,114.49050079127164,38.013598944428054,二环内
ffedf5be3a86e2ee281d54cdc97bc1cf,NULL,新石中路红旗大街东由西向东1-2,114.4594932081748,38.01351306738435,二环内
e6c2dc3dee4a51dcec3a876aa2339a78,NULL,仓顺路107国道西由西向东1-2,114.49521395083839,37.987172117238686,二环外三环内
2d2ca7eedf739ef4c3800713ec482e1a,NULL,汇新路汇宁街西由东向西1-2,114.4640572159808,37.99986390619405,二环外三环内
f976b57bb9dd27aa2e7e7df2825893a6,NULL,汇丰路红旗大街南由南向北1-2,114.46107556015386,37.994669364411095,二环外三环内
e58aea67b01fa747687f038dfde066f6,NULL,自强路中华大街西由东向西1-2,114.47718454008695,38.04030683656534,二环内
49c0b9d84c2a16fcaf9d25694fda75e1,NULL,东马路平安大街西由西向东1-2,114.50162101216844,38.03835019779291,二环内
046ddf96c233a273fd390c3d0b1a9aa4,NULL,谊北路友谊大街北由北向南1-2,114.45167125047624,38.04502244362384,二环内
db9eeb7e678863649bce209842e0d164,NULL,四中路休门街东由西向东1-2,114.50650185098807,38.038298108923925,二环内
778609db5dc7e1a8315717a9cdd8fd6f,NULL,裕华路南小街北由南向北1-2,114.48448537168152,38.03551655537799,二环内
68d309812548887400e375eaa036d2f1,NULL,裕华路维明大街东由西向东1-4,114.47018743425849,38.03508490737157,二环内
426f990b332ef8193a61cc90516c1245,NULL,107国道南位道班由北向南1-3,114.49670497461899,37.98238914934433,二环外三环内
a11f9e533f28593768ebf87075ab34f2,NULL,自强路中华大街东由东向西1-2,114.47750758396207,38.040310873881516,二环内
a70dc40477bc2adceef4d2c90f47eb82,NULL,槐安路维明大街西由东向西车尾1-3,114.47078353171945,38.024987993334214,二环内
761c7920f470038d4c8a619c79eddd62,NULL,107国道南位道班由南向北1,114.49689497711971,37.982373152841355,二环外三环内
228bbc2f87caeb21bb7f6949fddcb91d,NULL,自强路中华大街东由西向东1-2,114.47746857862977,38.04022286938673,二环内
149815eb972b3c370dee3b89d645ae14,NULL,裕华路维明大街南由南向北1-3,114.47021143849481,38.03504591093348,二环内
d5e2fbef30a4eb668a203060ec8e5eef,NULL,新华路泰华街南由北向南1-2,114.46259293437524,38.04806865380522,二环内
6c97cd07663b099253bc569fe8d342bb,NULL,中山路泰华街北由南向北1-2,114.46302002373798,38.04268073027693,二环内
f1e2b2c9255d552500a833ac828cd635,NULL,裕华路维明大街南由北向南1-3,114.47006541249249,38.03503788918337,二环内
03255088ed63354a54e0e5ed957e9008,NULL,华西路维明大街东由东向西1,114.46952432277021,38.04547180936039,二环内
fd69dbe29f156a7ef876a40a94f65599,NULL,华西路维明大街东由西向东1,114.46949931820583,38.04544080556105,二环内
be53d253d6bc3258a8160556dda3e9b2,NULL,自强路中华大街西由西向东1-2,114.4772125438443,38.0402158398037,二环内
81b073de9370ea873f548e31b8adc081,NULL,槐安路支农路西由东向西1-3,114.46329207021091,38.02486177632162,二环内
777669af68dbccabc30c3b6bcaa81825,NULL,建国路城角街南由南向北1-2,114.44412008737466,38.027808677741454,二环内
b23975176653284f1f7356ba5539cfcb,NULL,建国路城角街南由北向南1,114.44409007839971,38.027808670398755,二环内
20c9f5700da1088260df60fcc5df2b53,NULL,振岗路西二环西由东向西1,114.43730697406025,38.02199095268646,二环内
70fcb77e6349f4467edd7227baa73222,NULL,新石中路石铜路北由南向北1-2,114.45437194577114,38.01400402676382,二环内
326a8c055c0d04f5b06544665d8bb3ea,NULL,华西路西建街东由西向东1,114.47138965154602,38.04542908455541,二环内
0abdc563a06105aee3c6136871c9f4d1,NULL,华西路西建街东由东向西1,114.47139465246721,38.04551808528496,二环内
92049debbe566ca5782a3045cf300a3c,NULL,新石中路石铜路北由北向南1-2,114.4543469393211,38.01402402145095,二环内
23af4b45f1e166141a790d1a3126e77a,NULL,中山路康乐街西由东向西1-3,114.47355300607039,38.04308638354466,二环内
d254c8a084d4545bd80577481aa03076,NULL,中山路时光街东由东向西1-2,114.42791287856926,38.041016422923676,二环外三环内
3f53d7190148675e3cd472fc826828c5,NULL,东平路东三教街东由东向西1-2,114.4932709185522,38.01765806576309,二环内
d20be76a86c0d71c75035fced631f874,NULL,中山路时光街南由南向北1,114.42788286834677,38.0408974146371,二环外三环内
d69116f8b0140cdeb1f99a4d5096ffe4,NULL,中山路时光街南由北向南1,114.42784385510842,38.040893403856494,二环外三环内
4ebd440d99504722d80de606ea8507da,NULL,中山路苑东街东由西向东1-2,114.41824454893957,38.04048771293483,二环外三环内
505259756244493872b7709a8a01b536,NULL,中山路苑东街东由东向西1-2,114.41823554582474,38.0405447103841,二环外三环内
f7e2b2b75b04175610e5a00c1e221ebb,NULL,中山路西二环东由西向东1-2,114.4371449309472,38.04131991106832,二环内
9fb7b048c96d44a0337f049e0a61ff06,NULL,中山路西二环东由东向西1-2,114.43710591848246,38.04138890087106,二环内
d3b1fb02964aa64e257f9f26a31f72cf,NULL,中山路苑东街南由南向北1-2,114.41821053710824,38.040437703323576,二环外三环内
300891a62162b960cf02ce3827bb363c,NULL,裕华路苑东街北由南向北1-2,114.41831557214704,38.03441473352131,二环外三环内
ab8aa05e782481f55fc1412a97e7ac34,NULL,裕华路苑东街南由南向北1-2,114.41832557558429,38.03425773636053,二环外三环内
0a65e195cb51418279b6fa8d96847a60,NULL,南二环塔谈大街南由北向南1-3,114.48738458524149,38.0036307599624,二环内
4c5bcfec8584af0d967f1ab10179ca4b,NULL,裕华路吉恒街北由南向北1-2,114.40732276747683,38.03425063836208,二环外三环内
5f14615696649541a025d3d0f8e0447f,NULL,中山路铁道桥西由东向西1,114.49266051699466,38.04365179875808,二环内
8cbd005a556ccd4211ce43f309bc0eac,NULL,南二环塔谈大街南由南向北1-3,114.48778861427351,38.003510786221696,二环内
123b7f02433572a0a560e620311a469c,NULL,中山路铁道桥西由西向东1-2,114.49277302134641,38.04354442314915,二环内
269d837afada308dd4aeab28ca2d57e4,NULL,槐安路休门街北由南向北1,114.50711580672642,38.02224508536202,二环内
3837a451cd0abc5ce4069304c5442c87,NULL,工农路维明大街西由西向东1,114.47033445778048,38.03163292858097,二环内
add217938e07bb1fd8796e0315b88c10,NULL,工农路维明大街西由东向西1,114.47032945690982,38.03165192784399,二环内
da4902cb0bc38210839714ebdcf0efc3,NULL,槐安路休门街北由北向南1,114.50708280849408,38.022302086478334,二环内
ee8fe9093fbbb687bef15a38facc44d2,NULL,三简路开泰街西由西向东1,114.43060579391367,38.06105616117307,二环外三环内
3baa271bc35fe054c86928f7016e8ae6,NULL,新石北路西二环西由西向东1,114.43732097708961,38.01879495610702,二环内
ea159dc9788ffac311592613b7f71fbb,NULL,新石北路西二环西由东向西1,114.43730597230491,38.018817952194254,二环内
1a68e5f4ade56ed1d4bf273e55510750,NULL,三简路开泰街西由东向西1,114.43059178923065,38.06107915734893,二环外三环内
99f59c0842e83c808dd1813b48a37c6a,NULL,工农路苑西街西由东向西1,114.41228747788979,38.03194403035015,二环外三环内
8b4224068a41c5d37f5e2d54f3995089,NULL,华星路中华大街西由西向东1,114.47734254316455,38.016556849858894,二环内
d04863f100d59b3eb688a11f95b0ae60,NULL,三简路简西街北由南向北1,114.4141809402676,38.06025267091474,二环外三环内
999600eb275cc7196161261972daa59b,NULL,三简路简西街北由北向南1,114.41417143700798,38.06047510818861,二环外三环内
102f0bb6efb3a6128a3c750dd16729be,NULL,宫北路红旗大街东由西向东1,114.46366211925935,37.98117783137632,二环外三环内
a554f89dd61cabd2ff833d3468e2008a,NULL,桥头街胜利大街东由北向南1,114.48824066419161,38.0261948208642,二环内
52cf49fea5ff66588408852f65cf8272,NULL,三简路长兴街东由东向西1,114.40885329602699,38.06015406120022,二环外三环内
d0921d442ee91b896ad95059d13df618,NULL,桥头街胜利大街东由南向北1,114.48830066826761,38.02620282456722,二环内
878d5691c824ee2aaf770f7d36c151d6,NULL,长青路友林街西由东向西1,114.45516716536656,38.03886219811119,二环内
565030e1fce4e481f9823a7de3b8a047,NULL,长青路友林街西由西向东1,114.45518216918224,38.03884620125753,二环内
bc7f621451b4f5df308a8e098112185d,NULL,新华路石桥村口东由西向东1-2,114.39500168024539,38.06090930548261,二环外三环内
03cf87174debaccd689c90c34577b82f,NULL,裕华路红旗大街东由西向东1-4,114.45960124763103,38.034902091776225,二环内
4dd9cec1c21bc54eecb53786a2c5fa09,NULL,新华路石桥村口东由东向西1-2,114.39500668183682,38.06099330675597,二环外三环内
bd7db7397f7d83052f829816ecc7f004,NULL,槐安路大经街西由东向西1-5,114.4955499875527,38.02231113673072,二环外三环内
8208974663db80265e9bfe7b222dcb18,NULL,三简路建东街南由南向北1-2,114.41847663446815,38.060485776049575,二环外三环内
b53477c2821c1bf0da5d40e57b870d35,NULL,中山路大经街南由南向北1,114.49732103293036,38.04357117771252,二环内
de7092ba6df4276921d27a3704c57998,NULL,中山路大经街南由北向南1,114.4972670323939,38.04358317685251,二环内
97416ac0f58056947e2eb5d5d253d4f2,NULL,三简路建东街南由北向南1-2,114.41844762438014,38.060477767847075,二环外三环内
7cac11e2f46ed46c339ec3d569853759,NULL,裕华路休门街北由南向北1,114.50653584729567,38.03584610732429,二环内
b3f61131b6eceeb2b14835fa648a48ff,NULL,裕华路休门街北由北向南1,114.50647385030618,38.035856109212496,二环内
a6ea8471c120fe8cc35a2954c9b9c595,NULL,中山路长兴街北由北向南1,114.40816905825423,38.0403458734501,二环外三环内
ddeebdeefdb7e7e7a697e1c3e3d8ef54,NULL,民生路平安大街东由西向东1,114.50175901190667,38.04100419751244,二环内
186fb23a33995d91ce3c2212189178c8,NULL,中山路长兴街北由南向北1,114.40819306649374,38.04034188015362,二环外三环内
72e6d3238361fe70f22fb0ac624a7072,NULL,民生路平安大街东由东向西1,114.50175901191922,38.04101919751572,二环内
e3ca0449fa2ea7701a7ac53fb719c51a,NULL,新华路简西街西由东向西1-2,114.41416313275136,38.053465557025284,二环外三环内
ac1ad983e08ad3304a97e147f522747e,NULL,南二环汇宁街南由南向北1-2,114.46351910471466,38.00429481243756,二环内
db60b95decdeed944b4cd8685417cfdc,NULL,新华路简西街西由西向东1-2,114.41415813100055,38.053400555621955,二环外三环内
020bf2c45e7bb322f89a226bd2c5d41b,NULL,中山路维明大街东由西向东1-4,114.46953632299014,38.04280381080203,二环内
7993e11204b215b27694b6f139e34ce8,NULL,农兴路中营街西由西向东1,114.40299730108676,38.046558442377325,二环外三环内
e139c454239bfde741e893edb46a06cc,NULL,新石北路中华大街西由东向西1,114.47735754677007,38.018577852081016,二环内
be1df9a5d08724971f64a511e24fc904,NULL,新石北路中华大街西由西向东1,114.47738655068356,38.018554855420504,二环内
af5d5ef24881f3c3049a7b9bfe74d58b,NULL,华星路维明大街南由南向北1-2,114.47061449564895,38.01616696669955,二环内
4a06d868d044c50af0cf9bc82d2fc19f,NULL,中山路康乐街东由西向东1-3,114.47363101835731,38.04301839392535,二环内
f83630579d055dc5843ae693e7cdafe0,NULL,华星路维明大街南由北向南1-2,114.47048247245631,38.01615094728412,二环内
2aaaddf27344ee54058548dc081c6541,NULL,自强路师范街西由西向东1-2,114.46613667167574,38.039684269361025,二环内
cc0991344c3d760ae42259064406bae1,NULL,新石北路广平街北由北向南1-2,114.47306791009153,38.01863331360075,二环内
a9365bd906e11324065c35be476beb0c,NULL,裕华路西二环南由北向南1-4,114.43738000310096,38.03457997233516,二环内
1fb2a1c37b18aa4611c3949d6148d0f8,NULL,新石中路维明大街南由南向北1-2,114.47048947167944,38.01343294768696,二环内
cbf8710b43df3f2c1553e649403426df,NULL,裕华路西二环北由南向北1-4,114.43773611681745,38.03476506509246,二环内
d16509f6eaca1022bd8f28d6bc582cae,NULL,新石中路维明大街南由北向南1-2,114.47037245105955,38.01343693042109,二环内
0fe473396242072e84af286632d3f0ff,NULL,裕华路西二环北由北向南1,114.43741901563759,38.03473798251352,二环内
f708f064faaf32a43e4d3c784e6af9ea,NULL,裕华路时光街南由南向北1,114.42829100439313,38.034423527510384,二环外三环内
b1301141feffabac455e1f90a7de2054,NULL,汇新路滨河街北由南向北1,114.46969332028208,38.00040382571136,二环外三环内
5314b9674c86e3f9d1ba25ef9bb32895,NULL,裕华路时光街南由北向南1,114.42825199118,38.03441551674985,二环外三环内
6547884cea64550284728eb26b0947ef,NULL,南三环红旗大街北由北向南1-2,114.46482235689528,37.97267903081208,二环外三环内
3cf2559725a9fdfa602ec8c887440f32,NULL,裕华路城角街西由西向东1-4,114.44412009096033,38.034667678236765,二环内
fc79250f8c5b804390e8da280b4cf06e,NULL,汇丰路汇宁街北由南向北1-2,114.46499440782752,37.99469006712405,二环外三环内
feecee9f1643651799ede2740927317a,NULL,裕华路城角街西由东向西1-4,114.4441150895407,38.0348136770219,二环内
7a68443f5c80d181c42967cd71612af1,NULL,南二环红旗大街南由北向南1-2,114.45932316225768,38.00442503250756,二环内
6048ff4e8cb07aa60b6777b6f7384d52,NULL,南二环红旗大街南由南向北1-2,114.45943018739192,38.00442105326793,二环内
24e27b869b66e9e62724bd7725d5d9c1,NULL,裕华路城角街东由西向东1-4,114.4441981142861,38.03466769731902,二环内
9ed9328611fe3f45b3cce8ffe386ee97,NULL,裕华路城角街东由东向西1-4,114.4441931128721,38.034821696105766,二环内
2f4fe03d77724a7217006e5d16728874,NULL,建国路西二环西由西向东1-2,114.43739500540703,38.02909397604891,二环内
07a9d3fed4c5ea6b17e80258dee231fa,NULL,工农路西二环东由东向西1-2,114.4378181415976,38.0318280863192,二环内
61d77652c97ef636343742fc3dcf3ba9,NULL,工农路友谊大街北由南向北1-3,114.45238743503964,38.03176260053755,二环内
49d4b2faeb4b7b9e745775793141e2b2,NULL,工农路金竹街东由西向东1,114.43369380699707,38.031789997450105,二环外三环内
2dbf21633f03afcf882eaf10e4b5caca,NULL,工农路金竹街东由东向西1,114.43369380700493,38.03180899745044,二环外三环内
28b60a16b55fd531047c0c958ce14b95,NULL,裕华路红旗大街南由北向南1-2,114.45955823755108,38.03488608345949,二环内
8c9f32e03aeb2e3000825c8c875c4edd,NULL,新石北路城角街南由南向北1,114.44409207426095,38.01873867000498,二环内
03e7ef47cee6fa4ae7567394b99912b7,NULL,建国路红旗大街西由西向东1-2,114.4594702121969,38.02775306541123,二环内
b427426b8acd2c2e53827970f2c2f526,NULL,新石北路城角街南由北向南1,114.44405306259273,38.01873866045777,二环内
7cf64379eb6f29a4d25c4b6a2df713e4,NULL,华星路广平街北由北向南1,114.4732989454487,38.01637834427278,二环内
54b2b21af94108d83c2a909d5b0a6a50,NULL,新石北路友谊大街西由西向东1-2,114.45226439428696,38.018685571815595,二环内
e9412ee564384b987d086df32d4ce6b7,NULL,新石北路友谊大街西由东向西1-2,114.45227539729171,38.01878657424941,二环内
cf05968255451bdefe3c5bc64d550517,NULL,振岗路城角街北由南向北1,114.44408207298423,38.02202266790742,二环内
1843e35d41ccf6e63273495ba42df3c1,NULL,振岗路城角街北由北向南1,114.44405506494046,38.02209066130397,二环内
70c445ee64b1ed0583367a12a79a9ef2,NULL,裕华路苑东街东由西向东1-4,114.41843861484163,38.03420776831615,二环外三环内
7b41bfa5085806dfa24b8c9de0ce567f,NULL,裕华路时光街东由西向东1-4,114.42831101117314,38.03444153302763,二环外三环内
250413d2982f1f83aa62a3a323cd2a87,NULL,东风路平安大街西由西向东1-2,114.50218298987221,38.0246731903379,二环内
e82c4b19b8151ddc25d4d93baf7b908f,NULL,新华路西二环南由北向南1-3,114.43577549338048,38.04911855115281,二环内
57bafb2c2dfeefba931bb03a835b1fa9,NULL,东风路平安大街西由东向西1-2,114.50220398952266,38.02478719018193,二环内
d9ff90f4000eacd3a6c9cb27f78994cf,NULL,中山路西二环南由北向南1-4,114.43685783883588,38.041181835950965,二环内
73f490f3f868edbcd80b5d3f7cedc403,NULL,槐安路大经街北由南向北1,114.495681990563,38.02262014004215,二环内
5e6bd7a6970cd4325e587f02667f7f73,NULL,槐安路大经街北由北向南1,114.49564898990603,38.02264513924932,二环内
fec87a37cdeec1c6ecf8181c0aa2d3bf,NULL,南三环石铜路北由南向北1-3,114.42972667562225,37.99869514052453,二环外三环内
c8067ad1937f728f51288b3eb986afaa,NULL,新华路长兴街北由南向北1,114.40899234347783,38.05717710072193,二环外三环内
4c8c76b39d294759a9000cbda3a6571a,NULL,南三环石铜路北由北向南1-2,114.43109293246397,37.99768313317869,二环外三环内
53f0d7c537d99b3824f0f99d62ea2428,NULL,新华路长兴街北由北向南1,114.40889030835531,38.05715107216636,二环外三环内
1f34004ebcb05f9acda6016d5cc52d5e,NULL,汇锦路友谊大街西由西向东1,114.45267049266492,38.00219665788411,二环外三环内
b06b5541a62ed438f956b662b4e1ec28,NULL,新华路铁道桥西由东向西1-3,114.42452372436364,38.05105447978408,二环外三环内
f55cadb97eaff2ba1980e001b0bd9842,NULL,新石中路红旗大街南由北向南1-2,114.45937518045204,38.013473044503066,二环内
2c6ae45a3e88aee548c0714fad7f8269,NULL,新华路铁道桥西由西向东1-3,114.42452372436364,38.05105447978408,二环外三环内
b4baaff0e2f11b5356193849021d641f,NULL,新华路西三环辅路南由南向北1-2,114.3841123973627,38.06258562855813,二环外三环内
ea4eb49329550caaa1d2044105223721,NULL,新石南路红旗大街北由南向北1-2,114.45944319309095,38.00843205666237,二环内
bb03e43ffe34eeb242a2ee4a4f125e56,NULL,育新路友谊大街北由南向北1-2,114.45239942630874,38.01190360037785,二环内
6a4cbdaedcbda0fa8ddc7ea32073c475,NULL,自强路站前街西由东向西1-2,114.48729160885075,38.0409767631665,二环内
7989edad14ebcd3adfacc7344dc6b739,NULL,自强路站前街西由西向东1-2,114.48733461198135,38.04091676601515,二环内
3430095c577593aad3c39c701712bcfe,NULL,槐安路广平街东由东向西1-2,114.4734559767501,38.024694367188935,二环内
46515dcd99ea50dd0671bc6840830404,NULL,裕华路友谊大街东由西向东1-4,114.45241044301385,38.0348016059054,二环内
8a20a8621978632d76c43dfd28b67767,NULL,中山路西里街南由南向北1-2,114.45695961722089,38.042174568745345,二环内
c30fb4dc55d801fc7473840b5b161dfa,NULL,槐安路普圆街南由南向北1,114.4970790124756,38.02216616868909,二环内
33bb83720ba9d2b6da87114380314af5,NULL,槐安路普圆街南由北向南1,114.49697201120058,38.02215416683314,二环内
d9fc0cdb67638d50f411432d0d41d0ba,NULL,普安路胜利大街东由西向东1-2,114.48811565238337,38.02221381211236,二环内
9af76329c78e28c977ab1bcd1c3fe9b8,NULL,普安路胜利大街东由东向西1-2,114.48814765465447,38.0223028141309,二环内
f7696a9b362ac5a51c3dc8f098b73923,NULL,育新路友谊大街北由北向南1-3,114.4522483859986,38.01200556722541,二环内
696b35cc35e710279b9c2dedc08e22d7,NULL,槐安路苑东街西由东向西1-3,114.41845461800251,38.02437877338929,二环外三环内
e71e5cd119bbc5797164fb0cd7fd94a4,NULL,元北路平安大街西由西向东1,114.50195599616448,38.02666319271452,二环内
7884a9652e94555c70f96b6be63be216,NULL,元北路平安大街西由东向西1,114.5019399964968,38.02668519284174,二环内
8c1b6fa97c4288a4514365198566c6fa,NULL,元北路大经街南由南向北1,114.49566199351435,38.0266571405911,二环内
87682805257e619d49b8e0dfdc14affa,NULL,元北路大经街南由北向南1,114.49563499296754,38.02667013993789,二环内
83691715fdc5baf20ed0742b0b85785b,NULL,槐安路苑东街西由西向东1-4,114.41849763291111,38.02426078554959,二环外三环内
30aaf34d6afd4b11cc3b3ac4704c7908,NULL,自强路南小街南由南向北1-2,114.48434736304436,38.04058154522227,二环内
4e0223a87610176ef0d24ef6d2dcde3a,NULL,工农路红旗大街东由西向东1,114.45970126887659,38.03168211064504,二环内
f8b932c70d0b2e6bf071729a4fa68dfc,NULL,槐安路师范街北由南向北1,114.46629969387256,38.02511929405026,二环内
831caa1b600f852b7844499430ecac17,NULL,槐安路师范街北由北向南1,114.46626768748597,38.02511028874116,二环内
b06f50d1f89bd8b2a0fb771c1a69c2b0,NULL,裕华路中华大街东由西向东1-4,114.47833768988626,38.035305966538544,二环内
415e1af7ea95f89f4e375162b21ae38c,NULL,工农路红旗大街东由东向西1,114.45971727262732,38.03170411373368,二环内
8d09e4b85c783cbc30c9b8ae175f2d33,NULL,裕华路中华大街南由北向南1-4,114.47726654731999,38.035206845143904,二环内
c5dc3e08849bec07e33ca353de62ea04,NULL,工农路师范街北由南向北1-2,114.46589861828832,38.03183922840009,二环内
6ef80bb237adf4b6f77d0700e1255907,NULL,槐安路广平街西由西向东1-2,114.47312792424304,38.02458832303185,二环内
4a8423d5e91fda00bb7e46540e2b0cf1,NULL,槐安路广平街南由北向南1,114.47330495247486,38.024406346871814,二环内
070dbb6024b5ef93784428afc71f2146,NULL,工农路中华大街西由东向西1-2,114.47705251520959,38.03158881952271,二环内
4a1590df1d5968d41b855005bb8b67bf,NULL,槐安路师范街南由南向北1,114.46630069364456,38.024519294103676,二环内
0d7363894acdee742caf7fe4e97c4d49,NULL,槐安路师范街南由北向南1,114.46627368825263,38.02450628962355,二环内
a6d259bfbfa2062843ef543e21d7ec8e,NULL,建国路城角街东由东向西1-2,114.44425112654746,38.027843709778985,二环内
31c97cbb941d3e92d0e6f9925e9bc4d7,NULL,槐安路师范街东由西向东1-4,114.46641771716178,38.024853313533605,二环内
9407c826d8e3c07ad37cb2d13d1cb641,NULL,学府路友谊大街西由东向西1,114.46790709386113,38.14493755790175,三环外
234833147b97bb6aed53a8f4f1c7a7d8,NULL,工农路红旗大街北由南向北1-2,114.45957723999086,38.031851086722114,二环内
ba3e9b6a519cfddc560b5d53210df1bd,NULL,永安路站前街南由北向南1-2,114.48739461460981,38.03872676954643,二环内
6be93f7a96fed60c477d30ae1de032fd,NULL,工农路红旗大街北由北向南1-2,114.45954523250984,38.03187308053566,二环内
82ca5dd156cc926b2992f73c2896f761,NULL,槐安路南长街南由南向北1,114.48291221073163,38.02448741994427,二环内
55a988dfb00a914717b3000a3374694c,NULL,永安路站前街南由南向北1-2,114.48745661914073,38.03871577363352,二环内
217c0e01c1828e7279051f1b6675745d,NULL,裕华路休门街东由西向东1-4,114.50670483886422,38.03569510205162,二环内
9824f9c1543628a85bb51d2dd6fcf8a3,NULL,槐安路南长街南由北向南1,114.48286920634449,38.02447041613363,二环内
4de754248c196c85ee4fbdcee89179bd,NULL,学府路友谊大街西由西向东1,114.4679661050945,38.14487856730078,三环外
7827d1ec626c891d4b61a15c9dff296e,NULL,槐安路中华大街东由西向东1-4,114.47770759862439,38.02467189359596,二环内
f7ac67a9aa8d255282de7d11391e1b69,NULL,槐安路南长街西由东向西1-2,114.48270318976887,38.024990401474845,二环内
40c48dab939a482f04dcecde07e27de6,NULL,工农路师范街南由南向北1,114.46593562553676,38.03155223454827,二环内
1bf0c59238dd24a7f09a889483a50e8f,NULL,学府路112公交总站东由东向西1-4,114.46531178078237,38.147434019561175,三环外
2aedcba61ca55ceb62d785c6b7f10a83,NULL,工农路师范街南由北向南1,114.46590361910702,38.031573229193704,二环内
9657c1fffd38824e5ab0472e022e577e,NULL,汇丰路红旗大街东由西向东1-2,114.4612385969952,37.9946743948921,二环外三环内
c3a690be93aa602ee2dc0ccab5b7b67e,NULL,新石南路红旗大街东由西向东1-2,114.45957222325852,38.0083430816098,二环内
1b113258af3968aaf3969ca67e744ff8,NULL,学府路112公交总站东由西向东1-4,114.46572086412087,38.1470762690002,三环外
f0f6ba4b5e0000340312d33c212c3ae8,NULL,新华路西二环西由西向东1-3,114.43557042693027,38.049127496947506,二环内
86ecfcbc1e9f1ae5ee2d71910877da36,NULL,学府路工程职业学院西由东向西1,114.43684489245368,38.17030980847943,三环外
0e4a2c65bdaddd66a53422d93daebe68,NULL,裕华路大经街北由北向南1,114.49667901921468,38.03636916493915,二环内
b21f9f98829dea9a48fd8aaddc1f159d,NULL,裕华路大经街北由南向北1,114.49672801990991,38.03638616587222,二环内
85353d3b2f39b9c9b5ee3576578c04b7,NULL,学府路工程职业学院西由西向东1,114.43690891304404,38.17020882532935,三环外
4be5a36cbaca8ab9d2066debfe4e65c1,NULL,新华路西二环西由东向西1-2,114.43557642893191,38.049254498531575,二环内
5acdc9ca5d99ae66afdfe1eea0e3b26b,NULL,新石中路红旗大街西由东向西1-2,114.45915612889979,38.01352000191771,二环内
1d94108e907bb8311d8802b48fd54b4a,NULL,新石中路红旗大街西由西向东1-2,114.45911811990302,38.013485994501366,二环内
1680829293f2a8541efa2647a0290f88,NULL,塔南路金利街北由北向南1,114.4986640140526,38.01189418646979,二环内
2288f691b58edecadcc9a8691762b4fd,NULL,新石中路广平街南由南向北1,114.47367300241514,38.01324839349864,二环内
eb0ecdb070a1a0ac46de0cd733d39cf3,NULL,裕华路南长街南由南向北1-2,114.48454537679547,38.03504456010905,二环内
dbab2adc8f9d078009ee3fa810bea142,NULL,新石南路维明大街南由北向南1-2,114.47018241348772,38.008122900962164,二环内
dbd22ba3bd0df8f385bdac3e9f8be207,NULL,槐北路建设大街西由东向西1,114.51183749876816,38.03180187498823,二环内
8169e05e2a0debcb15458f2cc1eff0ea,NULL,新石南路维明大街南由南向北1-2,114.47034844290468,38.00813192558342,二环内
42fe880812925e520249e808937738d2,NULL,新石南路广平街北由南向北1-2,114.47408006240411,38.00844944592953,二环内
48c3ec5c3a93a9e294a8a6392ccedeb4,NULL,新石南路广平街北由北向南1-2,114.47404805743697,38.00844944173985,二环内
02f657d55eaf1c4840ce8d66fcdaf90c,NULL,槐中路休门街西由东向西1,114.50666183477658,38.02822910158815,二环内
852c44ddce7e0c7e4c64d86147300831,NULL,槐安路维明大街北由南向北1-3,114.47097756551682,38.02510302160165,二环内
c0e90532fb42ac6de18e25e95db73047,NULL,东风路休门街北由南向北1,114.50703481298419,38.024706088704,二环内
60519c3dd22587d6de04d5f1e28bd41d,NULL,槐安路维明大街北由北向南1-3,114.47083754123827,38.02514100124397,二环内
8f125da0b3432ed853c0b6f7ee5aaa6b,NULL,工农路礼让街东由东向西1-2,114.480807988861,38.03154222457959,二环内
ef1e491a766ce3127556063d49bc2f98,NULL,钟旺路西三庄街北由北向南1-2,114.44559254528824,38.06758103612273,二环内
74934548253bcab8490ebd74afed7031,NULL,工农路中华大街东由东向西1-2,114.59119925650913,37.98098846182981,二环外三环内
9457fc28ceb408103e13533e4a5b6bd1,NULL,槐安路南长街北由南向北1-2,114.48287520738883,38.02501141679264,二环内
5b168fdba5ee5ea262cc2d4c0b457697,NULL,钟旺路西三庄街北由南向北1-2,114.44561355147526,38.06759304117944,二环内
17b3c7061788dbe82de5abe9f6fe22b3,NULL,南二环胜利大街北由南向北1-2,114.49220686420658,38.002483019758635,二环内
309a8e73b2cdb95fc1affa8845504e87,NULL,槐中路胜利大街北由南向北1,114.48911372348137,38.029040873608125,二环内
7e83722522e8aeb7512b7075311316b7,NULL,槐中路胜利大街北由北向南1,114.48909172209567,38.02902887234037,二环内
