I_ID,DIRECTION_INDEX,C_NAME,longitude,latitude,location
184260348236f9554fe9375772ff966e,NULL,新华西警务站东向西,114.43031406539797,38.04835821973512,二环内
8d9766a69b764fefc12f56739424d136,NULL,西二环天翼路北向南辅路,114.43056152324642,38.07478110987839,二环内
8a3363abe792db2d8761d6403605aeb7,NULL,石清西警务站（田庄桥）东向西,114.43743756909664,38.10190439619535,二环外三环内
07f75d9144912970de5a09f5a305e10c,NULL,槐安路城角街西向东,114.43779106322884,38.023808108518494,二环内
9da187a7a191431db943a9a5a6fec6f4,NULL,工农路城角街终端,114.43792738621802,38.03101347177804,二环内
160c88652d47d0be60bfbfed25111412,NULL,石铜南警务站南向北,114.43998282151591,38.00383508194414,二环内
2ac2406e835bd49c70469acae337d292,NULL,友谊大街裕华路终端,114.44601607790095,38.03411652291787,二环内
0e7e05fa1026b0c5459267608ae320b8,NULL,友谊大街新石北路北南向北,114.4461842903925,38.018047526247216,二环内
ae5e3ce40e0404a45ecacaaf05e5f735,NULL,槐安路友谊大街东向西,114.44616794519017,38.02395235402387,二环内
3fe78a8acf5fda99de95303940a2420c,NULL,友谊北警务站南向北,114.44872434147254,38.10283462341609,二环外三环内
4a213d37242bdcad8e7300e202e7caa4,NULL,友谊北警务站北向南,114.44858691254673,38.10272630115275,二环外三环内
d2cd33e9c0236a8c2d8bd3fa91ad3acf,NULL,合作路新合街东向西,114.45044115156247,38.053308020243506,二环内
ca793d8b79c1b6665cf109d6077a8277,NULL,合作路新合街西向东,114.45045329128716,38.05330909775403,二环内
b445e314138101eecc58503e98aa2b2d,NULL,红旗大街工农路北向南,114.45333805370007,38.03087917717398,二环内
2cfd4560539f887a5e420412b370b361,NULL,红旗南警务站南向北,114.4585208188277,37.9734634435318,二环外三环内
c7635bfd99248a2cdef8249ef7bfbef4,NULL,红旗南警务站北向南,114.45834918078059,37.973686064102544,二环外三环内
a1d50185e7426cbb0acad1e6ca74b9aa,NULL,南三环红旗大街西终端,114.45867216934336,37.971664600790376,二环外三环内
56503192b14190d3826780d47c0d3bf3,NULL,水源街兴凯路北向南,114.45945431689854,38.05085467885417,二环内
703957b6dd9e3a7980e040bee50ded65,NULL,水源街兴凯路南向北,114.45949193860316,38.050973078345876,二环内
165a59f7cf3b5c4396ba65953d679f17,NULL,维明大街自强路北向南,114.46355570499708,38.03928107575722,二环内
d6ef5f7fa914c19931a55bb262ec879c,NULL,维明街南二环终端,114.4641064051572,38.00377497631726,二环内
5055cbf43fac3f7e2336b27310f0b9ef,NULL,自强路中国大酒店终端,114.46547671668355,38.03925938725625,二环内
678a1491514b7f1006d605e9161946b1,NULL,中华北大街石太高速南终端,114.46822278195377,38.109571442070234,二环外三环内
491442df5f88c6aa018e86dac21d3606,NULL,中华大街辅路古城路南南向北,114.46960612610947,38.102793659974274,二环外三环内
f7cade80b7cc92b991cf4d2806d6bd78,NULL,中华大街辅路古城路南北向南,114.46941539498363,38.10271312079116,二环外三环内
a36b598abb934e4528412e5a2127b931,NULL,中华大街新苑路南向北,114.47179299502542,38.09147845061288,二环外三环内
6a61d423d02a1c56250dc23ae7ff12f3,NULL,北二环红星街桥上西向东,114.48728878346519,38.082263315673366,二环内
4588e674d3f0faf985047d4c3f13ed0d,NULL,红星北警务站北向南,114.4886339456104,38.09527388180173,二环外三环内
8ce6790cc6a94e65f17f908f462fae85,NULL,红星北警务站南向北,114.48865143601944,38.09511876274521,二环外三环内
e8b1cbd05f6e6a358a81dee52493dd06,NULL,胜利南警务站（石邯路）北向南,114.49063487654252,37.980521779552305,二环外三环内
55b1927fdafef39c48e5b73b5d61ea60,NULL,胜利南警务站（石邯路）南向北,114.49075879074886,37.9805136971693,二环外三环内
b24d516bb65a5a58079f0f3526c87c57,NULL,仓兴街南二环南北向南,114.50256406862518,38.0002690817914,二环内
8a057268a74a5f1201285aa667585e15,NULL,胜利大街建设大街终端,114.50566489340423,38.07368709545198,二环内
3f67fd97162d20e6fe27748b5b372509,NULL,建设大街南二环南南向北,114.50691619791229,38.000846316847394,二环内
3948ead63a9f2944218de038d8934305,NULL,建设大街南二环南北向南,114.50697002481995,38.000761915782654,二环内
900c563bfd2c48c16701acca83ad858a,NULL,青园街塔南路北向南,114.51260048310291,38.00514029880143,二环内
dda99de58ff020cfb57fec1404c97003,NULL,青园街塔南路南向北,114.51260050403332,38.004957439759714,二环内
fd06b8ea02fe5b1c2496fe1700e9d16c,NULL,胜利北警务站（西古城）南向北,114.51861323550881,38.09823892769918,二环外三环内
9b9b05072dd20d1cc3e54607b84c889b,NULL,育才街槐中路北向南,114.52254394509353,38.02806608166924,二环内
2290a7385ed77cc5592dc2153229f082,NULL,裕翔街南二环南终端,114.52375980925245,38.00071469967036,二环内
c9f95a0a5af052bffce5c89917335f67,NULL,体育大街北二环南向北,114.52535544600943,38.0776942498691,二环内
e58cc5ca94270acaceed13bc82dfedf7,NULL,体育大街北二环北向南,114.52530512916195,38.07712863329059,二环内
708f3cf8100d5e71834b1db77dfa15d6,NULL,体育大街和平高架桥北向南,114.52634214319394,38.05340611151557,二环内
f2bff080785c76aa81dbaffce7dea0ad,NULL,建华北二环北向南,114.53908752376763,38.075422413904306,二环内
aac61539fd1fb209b44b9f9d0d8d28ac,NULL,裕华路建华大街终端,114.54035136472362,38.03574076844574,二环内
9bdb8b1faffa4b3d41779bb495d79fb9,NULL,和平路翟营大街北,114.54781768892241,38.05392234651463,二环内
1896a3bf730516dd643ba67b4c447d36,NULL,翟营大街裕华路北向南,114.54842073764574,38.03577907961739,二环内
1458e7509aa5f47ecfb92536e7dd1dc7,NULL,翟营大街方兴路北,114.55002219000176,37.988834949871354,二环外三环内
16e6a3326dd7d868cbc926602a61e4d0,NULL,石栾南警务站西向东,114.55141036475813,37.97399932379241,二环外三环内
37d0b499fb84a552c17fcbb1442d7895,NULL,谈固西街东岗路北向南,114.55381153449454,38.01551224972502,二环内
285da2198b2b496c9d447cc4ac6b0734,NULL,谈固西街东岗路南向北,114.55382154876315,38.015596284258,二环内
b99d193b66a6542917d2b7bee52c2574,NULL,谈固大街光华路北,114.55570625631931,38.058813589905895,二环内
94ef7214c4a90790186e255304f8fd1f,NULL,北二环谈固大街西西向东,114.55778329381668,38.07091921020613,二环内
4172f3101212a2009c74b547b6ddf935,NULL,高营大街北二环北向南,114.55808087558893,38.07143876022554,二环内
8f1d43620bc6bb580df6e80b0dc05c48,NULL,裕华路东二环东向西,114.57100789077154,38.036359982877435,二环内
2e2c080d5490760af59d0baf5acbb84e,NULL,东二环北二环南向北,114.57263497192523,38.06440533277181,二环内
88855547570f7ff053fff7c54e5148cc,NULL,东二环北二环北向南,114.57239165714375,38.06432410732091,二环内
a8240cb8235e9c493a0c30607586166c,NULL,南三环308国道东东向西,114.57271451800574,37.95789502808039,二环外三环内
0c048b3a434e49e655c1247efb389cec,NULL,南三环308国道东西向东,114.57293481792668,37.957797903799836,二环外三环内
8248a99e81e752cb9b41da3fc43fbe7f,NULL,东三环和平路南终端,114.66978941601012,38.0399066569322,二环外三环内
69a5b5995110b36a9a347898d97a610e,NULL,东三环北五女南南向北,114.67119892744954,38.05316877408338,二环外三环内
fe709c654eac84d5239d1a12a4f71877,NULL,东三环北五女南北向南,114.6708826786917,38.05301934758004,二环外三环内
c3e0c62ee91db8dc7382bde7419bb573,NULL,东三环丰产路终端,114.67200677415879,38.01357211447143,二环外三环内
de7f47e09c8e05e6021ababdf6bc58e7,NULL,东三环南席村口终端,114.67501700130667,38.00415686748481,二环外三环内
cd89fef7ffdd490db800357f47722b20,NULL,南二环红旗大街东西向东,114.45322787225132,38.00365409994629,二环内
9f36407ead0629fc166f14dde7970f68,NULL,西二环西柏坡高速引道南向北,114.43078133590673,38.08079067619177,二环内
4f16c818875d9fcb6867c7bdc89be7eb,NULL,裕华路西二环西向东,114.43237477961264,38.03377630578962,二环内
03f544613917945245041ea1581df0c2,NULL,古城路体育大街东西向东,114.55001146902389,38.10145457128592,三环外
fd2c5e4680d9a01dba3aada5ece22270,NULL,胜利北警务站（西古城）北向南,114.51831080422183,38.09807218504053,二环外三环内
2b38c2df6a49b97f706ec9148ce48d86,NULL,石清西警务站（田庄桥）西向东,114.43725235958081,38.1019586168684,二环外三环内
6e7d2da6d3953058db75714ac400b584,NULL,石栾南警务站东向西,114.55185546718528,37.97401210168668,二环外三环内
2f29b6e3abc6ebdefb55456ea6ca5dc8,NULL,体育北检查站北向南,114.54370104684305,38.094887135180876,二环外三环内
0a0a0c8aaa00ade50f74a3f0ca981ed7,NULL,体育北检查站南向北,114.54378128754227,38.094794279939435,二环外三环内
dabd8d2ce74e782c65a973ef76fd540b,NULL,中山西警务站北向南,114.4889050940279,38.043150039134524,二环内
97af4fb322bb5c8973ade16764156bed,NULL,中山西警务站东向西,114.48894627759681,38.04303713769432,二环内
82c2559140b95ccda9c6ca4a8b981f1e,NULL,谈固东街裕华路北向南,114.56453254152726,38.03606901349549,二环内
a42a596fc71e17828440030074d15e74,NULL,石铜南警务站北向南,114.43087545302284,37.997198161058044,二环外三环内
1f4fe6a4411edc2ff625888b4093e917,NULL,仓丰路建设大街东由西向东1-3,114.50739102522493,37.991984948973816,二环外三环内
cbef46321026d8404bc3216d4774c8a9,NULL,槐安路翟营大街东由西向东1-3,114.54894365530703,38.022088131307015,二环内
0070d23b06b1486a538c0eaa45dd167a,NULL,方兴路翟营大街东由西向东1,114.55007032595303,37.98872206265202,二环外三环内
3e9e39fed3b8369ed940f52cf300cf88,NULL,槐安路谈固南大街东由西向东1-4,114.55702011012538,38.022223786854724,二环内
a088ea2078cd92b0b8a0e78a32c5c082,NULL,方兴路翟营大街东由东向西1,114.55007533393312,37.98876508082584,二环外三环内
26f5bd4aa64fdadf96152ca6e6408068,NULL,隆泰路谈固东街北由南向北1-2,114.56481517532514,38.02599920912911,二环内
801272ee79cfde7fa5960571fee36b9b,NULL,隆泰路谈固东街北由北向南1-2,114.56481116822866,38.02599920433572,二环内
2cd4e8a2ce081c3d7c32c3cde4312ef7,NULL,槐中路青园街北由北向南1,114.5117724294963,38.02781424643746,二环内
194cf6c2de8e00c05fcf16c498adc7bf,NULL,东岗路谈固大街北由北向南1-2,114.55721226804779,38.015673680045985,二环内
a1d7311f2a312426d710e1c617fcbc8c,NULL,槐安路谈固大街南由南向北1-2,114.55702111097726,38.022235790944094,二环内
978d76676f5e7918f81d28e7d092ca0d,NULL,金马路谈固东街北由北向南1-2,114.56507634243931,38.019706176925474,二环内
c5866e93cab1776890fe343c9e7063fb,NULL,东风路建设大街东由东向西1-2,114.50635722845216,38.02367470694312,二环内
8232e119d8f59aa83050a741631803a6,NULL,金马路谈固东街南由南向北1-2,114.56510740065724,38.01967320665602,二环内
7b1ce3d73b70f1a7246e7b76a35fb552,NULL,槐安路翟营大街北由南向北1-2,114.54890354977465,38.022093058336054,二环内
e7e23670481ac78b3c4122a99ba60573,NULL,槐北路谈固东街南由南向北1,114.56468523358575,38.03233140255132,二环内
24f0d2c90473b2bc949ad962e61d9bcb,NULL,槐安路翟营大街北由北向南1-2,114.54886946060232,38.022091995142354,二环内
c6335734dbc0b1ded766421cfc611750,NULL,南二环建华大街南由北向南1-5,114.54138986256916,38.00131470593292,二环内
9185f3ec501c674c7c788464a36e7fb3,NULL,槐北路谈固东街南由北向南1,114.56465517617778,38.03236637386195,二环内
931af583573227f0220bc568c65ce104,NULL,龙腾路建通街北由南向北1-2,114.503854416524,38.01182683001568,二环内
c3535febaff29fcb7c0d20cbe94391c7,NULL,龙腾路建通街北由北向南1-2,114.50373693462787,38.01185048904369,二环内
1a0a283bfe7c549dee6c638a05200e32,NULL,槐建路谈固西街北由北向南1,114.552763043923,38.02420734954189,二环内
a29d1598024f9e87beab4b98411d48ce,NULL,槐安路富强大街北由南向北1-3,114.5174101122131,38.0213667194422,二环内
51174add1c52758f33d414ceaf3fe6ba,NULL,槐建路谈固西街北由南向北1,114.55281517411514,38.02417243049524,二环内
4ba3c163cd1efd4c14e3a415fa0a3010,NULL,槐北路育才街东由东向西1,114.52247801700175,38.03145361880086,二环内
1b5230e3ea6d7123847ad55a1e06fffd,NULL,槐北路育才街西由东向西1,114.52243887422853,38.031439511703546,二环内
44cd7a8f7f9f85129b9953950665064d,NULL,南二环建华大街南由南向北1-5,114.5415513604791,38.00115201282389,二环内
5a1e3a5aede16d438c38862cac1a78db,NULL,裕翔街伟建花卉北由南向北1-3,114.52438094900218,37.97001455001326,二环外三环内
ef41d488755367316f04fc0e0e9dc9fc,NULL,裕翔街伟建花卉北由北向南1-3,114.52424847011534,37.9699981998999,二环外三环内
a012869311d64a44b5a0d567cd20de04,NULL,南二环建华大街东由西向东1-4,114.5416155464509,38.00119015650274,二环内
7dc1c7653ac42a05642a667959c12239,NULL,石栾路汇通路南由南向北1-2,114.49933974184755,38.01321176107345,二环内
c182f930a06317057d31c73bb2fedd4f,NULL,东岗路建设大街北侧由北向南1-3,114.50652895524526,38.01465127923593,二环内
936a40b7e8eea0dc537e5f2edee1387a,NULL,石栾路汇通路南由北向南1-2,114.49922626940695,38.01325343259708,二环内
e21e4e58ad9ab56e8a4634046da90113,NULL,仓丰路建通街西由西向东1-3,114.49551339129485,37.99179878405213,二环外三环内
d30960ce77e83d896503d43ba249caf7,NULL,塔南路建通街北由南向北1-2,114.49905226577496,38.007033584396794,二环内
24917db15c4e37e421866448c9ab23d8,NULL,塔南路建通街北由北向南1-2,114.49890164237655,38.00705414074288,二环内
a486cd07e4ac3d270571622f4f316ec5,NULL,仓丰路建通街西由东向西1-3,114.49563689570185,37.991858165233516,二环外三环内
cb8da6767461f2812ae4290eac7cbc42,NULL,308国道方兴路东由西向东1-4,114.5361325311916,37.98800718239929,二环外三环内
1e8c391abfde9abea82d75a2d60278d4,NULL,东岗路富强大街南由北向南1-2,114.51755442258151,38.01470469347606,二环内
ee26fc66b1369c7625333bedafbfcaf6,NULL,塔南路青园街西侧由东向西1-3,114.51250792356622,38.00509748635131,二环内
697e382cfd25b07a3e62275d3ee132b3,NULL,南二环体育大街北由北向南1-2,114.52815888087697,38.00125888919667,二环内
ddd9dda6bfaf0bb1525a8a27c3ee6131,NULL,裕华路育才街南由北向南1,114.52227384011172,38.03517686839373,二环内
86e78499eeb33fb9cac16b7555b50767,NULL,绿洲路谈固大街北由南向北1-2,114.56526634571708,38.013731124886796,二环内
32e05616c8ed659463f9af00b142dd6f,NULL,建通街金利街北由南向北1-2,114.49567870802476,38.00370481989715,二环内
41e7637e7b6a9f27a98b84d3a185c7c0,NULL,建通街金利街北由北向南1-2,114.49560540055201,38.00373960860355,二环内
bd0cc810b580b35884bd9df37c0e8b0f,NULL,东岗路体育大街北由南向北1-2,114.52781009253147,38.01506496024946,二环内
88a839f2f6f1427879fc33ee4acf4f66,NULL,塔南路谈固东街北由北向南1-3,114.56542745673951,38.00632873236417,二环内
f8e59f4b2fe7c5705bf878bbd494ccdf,NULL,南二环裕翔街西侧由东向西1-4,114.5233807955563,38.00097049596172,二环内
9978b7063e297d84bb2ac8e46c1c845f,NULL,塔南路裕翔街北由南向北1-3,114.52346459261297,38.005459676460205,二环内
7bc1ec1d9c3426357e69acd5bf320061,NULL,南二环体育大街西由东向西1-4,114.52811073407194,38.00106572653792,二环内
d1a21da7bca4abff8b0b61b87597de73,NULL,槐北路谈固东街北由南向北1,114.56465115317582,38.032507399037016,二环内
0234c510bc6d908b28c70ff313743079,NULL,槐北路青园街东由东向西1,114.51176902124054,38.03127197422562,二环内
bb1662b7c5f22a0f905fd59e718ca05e,NULL,方华路建华大街北由南向北1-4,114.54182344562018,37.989798165271445,二环外三环内
12b1e42dc0746f22cf361267de07073f,NULL,槐安路翟营大街南由北向南1,114.54886946308726,38.02206999044782,二环内
3a1dd98341fafc1dfe9bcf36360e6b84,NULL,方华路建华大街北由北向南1-4,114.54184952294821,37.98979521948275,二环外三环内
d51b416788b6ee70eb0c381c06efc9f1,NULL,槐北路建设大街东由东向西1,114.50611539289298,38.03115959757647,二环内
2056d8c1dec3d12cbce646b348d189d1,NULL,塔南路谈固大街北由南向北1-2,114.55752202146465,38.006080098006976,二环内
00a03ec6533ca7f5c644d198d815329c,NULL,槐安路翟营大街南由南向北1,114.54887447960961,38.02203999331072,二环内
f12ee9734e1edf70ed02d9829018b3d9,NULL,南二环翟营大街西由东向西1-4,114.54949138175309,38.0016487685283,二环内
81b3833e2504647f9d794f7d7b9bf341,NULL,塔北路谈固东街东由西向东1-2,114.56542997284964,38.010680665036844,二环内
e2ad76f2326fbc6b56a45a56c59fafdb,NULL,槐北路谈固西街西由东向西1,114.55238523517446,38.03210939034495,二环内
b440509a0106086a67bc2ea9df0a1dab,NULL,槐安路翟营大街西由东向西1-4,114.54882333135423,38.02216592565398,二环内
1c6a0198177bfcc9bd93f6aab94aad3c,NULL,槐北路谈固西街西由西向东1,114.5523631848995,38.0320773457672,二环内
0a87257e5308197df43230edf4ad1dae,NULL,塔北路谈固东街东由东向西1-2,114.56546703153234,38.010730719035564,二环内
71560ce98c8250ce57a6a970c9991a5f,NULL,槐北路民心河西由东向西1,114.53430869001285,38.03169154004528,二环内
cdf1e288ca02272e717c9d5e4cb180bd,NULL,槐北路民心河西由西向东1,114.53419270896715,38.0317004795826,二环内
8c5f6ecd29a0eb234459190ca51c16dd,NULL,南二环石栾路西由东向西1-2,114.51388882229719,38.00087949920617,二环内
1145a30ff80745b56fb0cecf65305017,NULL,方兴路308国道东由西向东1,114.53649431630642,37.9877370416484,二环外三环内
dd28e50635038e9cf3a648c2dd17ad0a,NULL,槐北路翟营大街西由东向西1,114.54846728138787,38.03204537185757,二环内
2d969e2cee8cfa07ce7ca0bb13c7a36d,NULL,方兴路308国道东由东向西1,114.5365324357185,37.987754132148645,二环外三环内
4b4edc2630fe75800ddc29a7b4070add,NULL,槐北路翟营大街西由西向东1,114.54847831242472,38.032028388788625,二环内
fea9c11c4ad9a395a636ed944a28b51a,NULL,槐中路谈固大街北由南向北1-2,114.55689008570131,38.02878698836434,二环内
4aecfbe5d21e3f7912bf8eb29124423a,NULL,槐安路体育大街东由西向东1-4,114.52774111175275,38.02157617761378,二环内
db116b39f7a3ac5366079b1d9fe249a5,NULL,槐中路煤机街南由南向北1,114.54514665523243,38.02841220630193,二环内
1368ba1ab6ed38bb1f26f36673739d54,NULL,槐中路煤机街南由北向南1,114.54512459298438,38.02841616332798,二环内
05a70454516ecd9194c293b0e415777f,NULL,绿洲路雅清街东由东向西1,114.56126394324188,38.01344801105297,二环内
f3d9de86462c28781cbe5c47ef22c3e5,NULL,槐北路谈固大街南由北向南1-2,114.5565770190399,38.03210521407415,二环内
02e656adee09f8394b402d9958389b7d,NULL,绿洲路雅清街东由西向东1,114.56124691161592,38.013430984448526,二环内
5938b4d054136e5d59ada6ec9c295d7a,NULL,塔南路翟营大街西由东向西1-3,114.54923725093363,38.005837198448575,二环内
b5c01503041b70d41d80e3dbe31bbd8c,NULL,槐北路民心河东由东向西1,114.53457385786474,38.03168277936477,二环内
b0df2270be9cb16c14537e5bc2f2d37b,NULL,槐北路民心河东由西向东1,114.53471903027551,38.0316914603933,二环内
13111c20aee51aeb480ecbd988cd8cc9,NULL,塔南路富强大街北由南向北1-2,114.51798312715547,38.005317867364994,二环内
d2a27e83d429f0dcae6b937cf440aeb1,NULL,槐北路青园街北由北向南1,114.51168266728374,38.03138075073013,二环内
598920e11d1eb2a49501d59fce5ecbb7,NULL,南二环建设大街南由南向北1-3,114.50705372338138,38.00022972608453,二环内
934b535800b1cba8f96a5d72f72f1611,NULL,东岗路建华大街南由北向南1-3,114.54090786114865,38.01517064260445,二环内
8ca8da41fe1ebc8d3ca31dc14f5fc56c,NULL,南二环建设大街南由北向南1-3,114.50689208273799,38.00012723285336,二环内
443dec3062d0286986e21dc0631734c9,NULL,塔北路谈固东街北由北向南1-2,114.5653267669003,38.01091659453217,二环内
01eee509ee2f68dc6014898c309e86bf,NULL,槐中路富强大街北由南向北1-2,114.69030419916358,38.04618541376623,三环外
efdf562ce2fb0ad460fd8e9d33e57f57,NULL,塔北路谈固东街北由南向北1,114.56535882090724,38.010932635562604,二环内
4ae67a7dd7e491f8fb6f9ea0cf25dfdb,NULL,方兴路建华大街南由北向南1-4,114.54167720899079,37.988061487836475,二环外三环内
6cd9313ed34ef58bad3fdd504355e72c,NULL,塔南路谈固东街北由南向北1-3,114.565562690434,38.00633389122103,二环内
329e6581efbc90bd92a1f22c4ba2103d,NULL,槐中路谈固西街北由南向北1,114.552613164789,38.02878607145052,二环内
2a8a812400df8963b2e2ac0ed01b07b8,NULL,南二环翟营大街东由西向东1-4,114.54973904268135,38.00145917865696,二环内
3e6260b81898beacda3d16db379ed329,NULL,槐中路谈固西街北由北向南1,114.55253798559394,38.028752936260254,二环内
e0f7a4d0ef9b84b83b693bbf3feb8e6e,NULL,308国道建华大街北由南向北1-5,114.54181816180832,37.98330377400547,二环外三环内
653ac11ca60b3e021a8c609c7198acfc,NULL,仓丰路建通街南由南向北1-6,114.49583974413848,37.991780753961564,二环外三环内
3dd9424294b0292b6e89ea2bba2e1144,NULL,仓丰路建通街南由北向南1-7,114.4954571651065,37.991741604084105,二环外三环内
b166b57d195370cd41f80dd29ed523d9,NULL,东风路青园街东由东向西1,114.51207609724935,38.02371423755602,二环内
d4dd111a4fd973394238aca5c05bebe3,NULL,绿洲路谈固大街南由南向北1-2,114.55730272650032,38.0133543214983,二环内
1a3f91fead97497b1a96d6104ad339f6,NULL,绿洲路谈固大街南由北向南1-2,114.55720952957678,38.013293167183065,二环内
3147da8ab4a0437c15ef51a5cc7f2dc4,NULL,南二环富强大街北由南向北1-2,114.51809404093615,38.00099924938144,二环内
10907813b97e249163587e6246612e21,NULL,塔北路谈固大街南由北向南1-2,114.55743634106899,38.010477908662835,二环内
758a06618c69880a6cee5314ee42d52f,NULL,仓盛路裕翔街北由南向北1-3,114.52393937285377,37.9874090744142,二环外三环内
be6c7b094f88532b6c6b35bbcd525ee8,NULL,东岗路谈固大街南由北向南1-3,114.55712007207754,38.01561952840552,二环内
a07c2f3b3b907aaf8436a26c6d77f0a2,NULL,仓丰路建设大街南由北向南1-3,114.5071319768444,37.99202120212997,二环外三环内
635440afdfc39fe37995fed127d7df4f,NULL,仓丰路建设大街南由南向北1-3,114.50730467327907,37.99201970493191,二环外三环内
04ad5632029cbfbed8e136e5f6f7ddfa,NULL,塔北路翟营大街东由西向东1-2,114.54944527541105,38.01041855826191,二环内
bbaa9d6a1445eac881750bea6053f564,NULL,东岗路体育大街南由北向南1-3,114.5276766301185,38.01500260906126,二环内
26505e0494662534f633586941b77d0c,NULL,塔北路翟营大街东由东向西1-2,114.5494031676135,38.01040647876047,二环内
66e8ba8216a1e152d72653d99a4f03ab,NULL,塔北路雅清街西由西向东1-2,114.56111897692855,38.010601206857594,二环内
53ed35c74a2ec275b837374f04396c03,NULL,汇通路石栾路东由东向西1-2,114.49946224278389,38.01324513238675,二环内
2b8eba3cb0d0f1d761cb74d94a5ace36,NULL,塔北路雅清街西由东向西1-2,114.56116305984827,38.010638274436005,二环内
51de85ddd068f0bc787691d356176df9,NULL,汇通路石栾路东由西向东1-2,114.49940802123189,38.013228967745526,二环内
a376033f78e144f494bfc743c0be3330,NULL,仓盛路裕翔街北由北向南1-3,114.52390074295019,37.98290401581431,二环外三环内
743394beff4b1282ba735e5e3723ed74,NULL,南二环谈固大街西由东向西1-3,114.55754045493978,38.002577377578426,二环内
074177d3eb6371e32c16c55a3b8f706b,NULL,308裕翔街北由南向北1-3,114.52376918011663,37.99245770219744,二环外三环内
95f8d9901ca8878e291552f001f67692,NULL,南二环金利街北由南向北1-3,114.50051904225327,38.00060056664441,二环内
6150ccc6069bea6b5716254057a194ef,NULL,东岗路育才街西由西向东1,114.52290446167487,38.014952226193174,二环内
fe40fb944ee700392ed51bfe84dd4e3d,NULL,南二环金利街北由北向南1-3,114.50036339993319,38.00062110912203,二环内
0f46c64b74a6c964c674853a89796c8e,NULL,仓丰路建设大街东由东向西1-3,114.50737995859157,37.992177957896246,二环外三环内
ae1eaa32d10b6c886981755d579fb4d8,NULL,裕华路友谊大街北由南向北1-2,114.4458975047525,38.03416436437564,二环内
fa2431bf9d65058fe34e9713e32d60e6,NULL,仓顺路107国道西由东向西1-2,114.4891486312259,37.98652967946655,二环外三环内
5b8e4fd39d9786228649a8a8bec4e008,NULL,裕华路休门街南由南向北1,114.50046687819606,38.03503376975656,二环外三环内
43351f7bf9a215be70c2c2caa7555002,NULL,工农路礼让街西由东向西1-2,114.47444756025804,38.030825257855625,二环内
98e6f17209029f4ae6dc9d88ec8eac2c,NULL,工农路礼让街北由南向北1,114.47451482874028,38.03081944702771,二环内
47810f956e3d8fb8a32fb276448b464d,NULL,裕华路铁道桥东由东向西1-3,114.48044626812175,38.034824341210935,二环内
229754d7799160502a143a72f6789927,NULL,新石南路红旗大街西由西向东1-2,114.45305482779256,38.00757153431824,二环内
16026d60ff9b54410b3435b403afd226,NULL,裕华路铁道桥东由西向东1-3,114.48043122261885,38.03468826845398,二环内
e069ea4c9c233d36ff9c7f329bc08ff1,NULL,新石中路京广西街西由东向西1-2,114.47332320170497,38.0127102143136,二环内
3de568f8597b94bda53149c7d7f5958c,NULL,新石中路红旗大街东由东向西1-2,114.4532819931667,38.01271916549642,二环内
40b5f25a228570053bc64a043c3f1833,NULL,利射北路胜利大街北由南向北1-4,114.48465002822076,38.012818961596366,二环内
46a558d97954d0692411c861cf78ef79,NULL,新石中路京广西街西由西向东1-2,114.47337742716891,38.01261734694595,二环内
2b45c629e577731c4df84fc34f936a89,NULL,利射北路胜利大街北由北向南1-4,114.48440501300993,38.01288325295877,二环内
ffedf5be3a86e2ee281d54cdc97bc1cf,NULL,新石中路红旗大街东由西向东1-2,114.45328299680159,38.01271716741343,二环内
e6c2dc3dee4a51dcec3a876aa2339a78,NULL,仓顺路107国道西由西向东1-2,114.4891406055019,37.98646464175303,二环外三环内
2d2ca7eedf739ef4c3800713ec482e1a,NULL,汇新路汇宁街西由东向西1-2,114.4578634871646,37.99907525920326,二环外三环内
f976b57bb9dd27aa2e7e7df2825893a6,NULL,汇丰路红旗大街南由南向北1-2,114.45487263571879,37.99387289070851,二环外三环内
e58aea67b01fa747687f038dfde066f6,NULL,自强路中华大街西由东向西1-2,114.47103306476436,38.03955955028944,二环内
49c0b9d84c2a16fcaf9d25694fda75e1,NULL,东马路平安大街西由西向东1-2,114.49556834543858,38.03767274666273,二环内
046ddf96c233a273fd390c3d0b1a9aa4,NULL,谊北路友谊大街北由北向南1-2,114.44543388996509,38.04421753188447,二环内
db9eeb7e678863649bce209842e0d164,NULL,四中路休门街东由西向东1-2,114.50046959070914,38.037635331299,二环内
778609db5dc7e1a8315717a9cdd8fd6f,NULL,裕华路南小街北由南向北1-2,114.47836281557089,38.034788295361935,二环内
68d309812548887400e375eaa036d2f1,NULL,裕华路维明大街东由西向东1-4,114.46401078316913,38.034318462568564,二环内
426f990b332ef8193a61cc90516c1245,NULL,107国道南位道班由北向南1-3,114.49063835711294,37.98168508667039,二环外三环内
a11f9e533f28593768ebf87075ab34f2,NULL,自强路中华大街东由东向西1-2,114.47135733421082,38.03956445118939,二环内
a70dc40477bc2adceef4d2c90f47eb82,NULL,槐安路维明大街西由东向西车尾1-3,114.46461020781176,38.024220886374856,二环内
761c7920f470038d4c8a619c79eddd62,NULL,107国道南位道班由南向北1,114.49082914921097,37.98166965207659,二环外三环内
228bbc2f87caeb21bb7f6949fddcb91d,NULL,自强路中华大街东由西向东1-2,114.47131819104486,38.03947632374298,二环内
149815eb972b3c370dee3b89d645ae14,NULL,裕华路维明大街南由南向北1-3,114.46403487780616,38.03427951754428,二环内
